ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,206,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,215,285,827,341,808,326,817.5441860465116,332.84186046511627,1.1283337191294094,235,0.5396900061069911,16.545286401814263,1,0.7543859649122807,0.8862626216396084,18.386072159591553,18.788294228055936,7.0710678118654755,2.8621820338773203,2.8284271247461903,14.0,15.478569007313597,77.78964125218657,55.21320343559643,0.9148936170212766,1,817.5441860465116,332.84186046511627,0,206
1,207,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,199,256,936,342,920,326,926.964824120603,333.0100502512563,1.1574048621900634,217,0.33679635775578975,15.91774699517169,1,0.77734375,0.8640018999987445,16.713781557356405,17.204650534085253,7.0,2.843664635383348,2.8284271247461903,14.795908857482155,15.737320875285707,-18.19883113858351,53.798989873223334,0.9170506912442397,1,926.964824120603,333.0100502512563,0,207
1,208,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,312,380,990,345,971,325,979.4102564102565,334.7916666666667,1.1124259640854257,328,0.4360878891620853,19.931149940667517,1,0.8210526315789474,0.8989362279242952,21.18360314587596,22.20360331117452,9.055385138137417,3.498293671329045,3.0,18.0,19.06321089684389,-39.42204720449596,66.04163056034261,0.9512195121951219,1,979.4102564102565,334.7916666666667,0,208
1,209,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,128,156,1037,344,1025,331,1030.2265625,336.8828125,1.0736307459719767,136,0.5223896374742039,12.766152972845846,1,0.8205128205128205,0.9314189294147704,14.050480848873077,14.422205101855956,5.385164807134504,2.3659750156375665,2.0,11.0,11.980942045200406,-18.65264291968439,41.55634918610404,0.9411764705882353,1,1030.2265625,336.8828125,0,209
1,210,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,178,225,1090,347,1075,332,1081.6573033707866,338.91011235955057,1.0466165764000057,187,0.4472100193142228,15.054455784347004,1,0.7911111111111111,0.9554597381207639,16.044022060245336,16.64331697709324,7.0,2.75767330862611,2.23606797749979,13.863621460498695,14.350238271743954,-31.136579243278184,48.384776310850235,0.9518716577540107,1,1081.6573033707866,338.91011235955057,0,210
1,211,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,140,182,1188,351,1175,337,1180.8857142857144,343.49285714285713,1.0495525373610557,151,0.5654564355647569,13.351162356249091,1,0.7692307692307693,0.9527869872187168,14.787999946849077,14.7648230602334,6.0,2.4904851267395305,2.0,11.783299785974803,12.196819442410684,-14.909112688519055,42.970562748477136,0.9271523178807947,1,1180.8857142857144,343.49285714285713,0,211
1,212,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,155,195,1236,354,1223,339,1228.6645161290323,345.7225806451613,1.038281419706147,165,0.6110439263759802,14.048207338801282,1,0.7948717948717948,0.9631300156397085,15.835737154275643,15.620499351813308,6.082762530298219,2.599858133809938,2.23606797749979,12.0,12.535517119236323,-31.827919519401462,44.970562748477136,0.9393939393939394,1,1228.6645161290323,345.7225806451613,0,212
1,213,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,124,221,539,362,526,345,532.0645161290323,351.741935483871,1.5696531235258668,156,0.7136946376523887,12.565098628628435,1,0.5610859728506787,0.6370834326463981,16.299609094563206,16.278820596099706,4.47213595499958,1.9693167397414622,2.0,11.384199576606166,11.417174767899875,4.059817411271189,49.45584412271572,0.7948717948717948,1,532.0645161290323,351.741935483871,0,213
1,214,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,174,210,1284,358,1269,344,1275.471264367816,350.367816091954,0.9839925738209768,178,0.49607999319816054,14.884343478431232,1,0.8285714285714286,1.0162678323037178,16.00482524223392,15.811388300841896,7.0,2.8167727672496965,2.53224755112299,13.0,13.896618804684238,-46.71002593199066,46.384776310850235,0.9775280898876404,1,1275.471264367816,350.367816091954,0,214
1,215,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,192,240,1327,364,1312,348,1319.0,355.0260416666667,1.0278505543430234,200,0.4578833667528424,15.635280380893438,1,0.8,0.9729040819938801,16.61780604289277,16.64331697709324,7.211102550927978,2.901922525492223,2.8284271247461903,14.0,14.773433530937169,-30.873898344424543,49.79898987322333,0.96,1,1319.0,355.0260416666667,0,215
1,216,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,220,272,1374,366,1357,350,1365.1136363636363,357.40909090909093,1.0242506863526346,230,0.305273890160642,16.73656774376801,1,0.8088235294117647,0.9763234853774017,17.17872989783534,17.204650534085253,7.810249675906654,3.0885512044854053,2.8284271247461903,15.0,16.35869620649999,-63.44321333237696,53.21320343559643,0.9565217391304348,1,1365.1136363636363,357.40909090909093,0,216
1,217,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,232,289,1416,371,1399,354,1406.5387931034484,361.6508620689655,1.023583986046057,242,0.1496328478636606,17.186959427966244,1,0.8027681660899654,0.9769594030704232,17.328325505666037,17.204650534085253,8.0,3.164674462909304,2.8284271247461903,16.0,17.133236805162202,-38.15576410245512,54.62741699796952,0.9586776859504132,1,1406.5387931034484,361.6508620689655,0,217
1,218,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,110,209,42,370,23,359,30.936363636363637,363.4818181818182,1.7348728092669594,134,0.9441832205905047,11.834540545406394,1,0.5263157894736842,0.5764111320774765,21.776467504711007,20.12461179749811,3.605551275463989,1.7432429356151427,1.4142135623730951,7.585597168560279,7.173620767582587,-69.28427014460075,48.97056274847714,0.8208955223880597,0,30.936363636363637,363.4818181818182,0,218
1,219,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,192,240,1454,375,1439,359,1445.8177083333333,366.3958333333333,1.0038115264801852,200,0.3399594998392477,15.635280380893438,1,0.8,0.9962029460913343,16.137020101442555,15.811388300841896,7.280109889280518,2.90599639207625,2.8284271247461903,14.0,15.175900427105367,10.015979408841925,49.21320343559643,0.96,1,1445.8177083333333,366.3958333333333,0,219
1,220,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,206,256,1492,380,1476,364,1483.5339805825242,371.58252427184465,1.0131804473529311,214,0.29656910503932493,16.195287778099022,1,0.8046875,0.9869910168644027,16.594778095094277,16.64331697709324,7.280109889280518,2.99979484993883,2.8284271247461903,14.862705002791383,15.848202190095561,-38.623958438477594,51.21320343559643,0.9626168224299065,1,1483.5339805825242,371.58252427184465,0,220
1,221,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,113,168,837,380,823,368,829.6725663716815,373.43362831858406,1.1623853183692379,124,0.5344988872617809,11.994835078277376,1,0.6726190476190477,0.8602999230951613,13.197051151882828,13.341664064126334,5.0,2.1585413676145375,2.0,10.73312629199899,11.153740874644146,84.57990757745286,40.62741699796952,0.9112903225806451,1,829.6725663716815,373.43362831858406,0,221
1,222,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,192,238,411,383,394,369,401.9635416666667,375.71875,1.0278505543430239,202,0.564824914528148,15.635280380893438,1,0.8067226890756303,0.9729040819938798,17.263248695425403,16.492422502470642,6.708203932499369,2.863741033613561,2.8284271247461903,13.0,14.245818759158137,-86.0214866768534,49.798989873223334,0.9504950495049505,1,401.9635416666667,375.71875,0,222
1,223,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,89,165,1557,382,1542,371,1549.741573033708,375.9438202247191,1.598666334727655,113,0.7630333504478242,10.645107772184812,1,0.5393939393939394,0.6255213976031825,15.030970197115861,14.560219778561036,3.605551275463989,1.658314833050841,1.4142135623730951,9.217458351494649,9.71540460071966,76.53372058565986,42.2842712474619,0.7876106194690266,0,1549.741573033708,375.9438202247191,0,223
1,224,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,81,126,304,383,295,369,298.39506172839504,375.69135802469134,1.1615489696106474,88,0.7101233632937288,10.155412503859614,1,0.6428571428571429,0.8609193638518755,12.56060384497341,13.038404810405298,4.242640687119285,1.8886875727567727,1.4142135623730951,8.0,8.843635725141585,3.4045771451252387,34.384776310850235,0.9204545454545454,0,298.39506172839504,375.69135802469134,0,224
1,225,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,184,224,361,383,345,369,352.5,375.9347826086956,1.072539708879677,195,0.5332199776558272,15.306079714651624,1,0.8214285714285714,0.9323664119108014,16.713105523033256,16.401219466856727,6.708203932499369,2.7562528743390997,2.23606797749979,13.0,14.138896656811148,78.18796616094559,49.798989873223334,0.9435897435897436,1,352.5,375.9347826086956,0,225
1,226,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,196,270,463,384,445,369,453.7244897959184,376.07142857142856,1.0821684269178138,210,0.4680760806295824,15.797308339337176,1,0.725925925925926,0.9240705745298424,16.877243212204675,17.26267650163207,7.0710678118654755,2.873391874791574,2.8284271247461903,13.973913920955368,14.914220177857402,89.1112075562672,51.62741699796952,0.9333333333333333,1,453.7244897959184,376.07142857142856,0,226
1,227,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,220,300,514,384,494,369,504.4818181818182,376.4909090909091,1.1124028574288014,233,0.6484682854214484,16.73656774376801,1,0.7333333333333333,0.8989549004857751,19.312141573151425,19.6468827043885,7.211102550927978,2.9641922422150753,2.8284271247461903,14.0,14.70120693614023,-88.6168883138284,55.45584412271571,0.944206008583691,1,504.4818181818182,376.4909090909091,0,227
1,228,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,235,304,217,386,201,367,208.57021276595745,376.16170212765957,1.3693852474051325,271,0.497467513576746,17.297725082009,1,0.7730263157894737,0.7302546904860514,19.212712631764436,20.808652046684813,7.615773105863909,2.891676017244044,2.8284271247461903,15.0,16.666694035677853,23.170417815558793,63.59188309203678,0.8671586715867159,1,208.57021276595745,376.16170212765957,0,228
1,229,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,219,270,264,385,249,367,255.16438356164383,376.1689497716895,1.1077248840768172,234,0.6415378869048899,16.698486766680407,1,0.8111111111111111,0.9027512285538338,19.305115439988196,19.72308292331602,7.0710678118654755,2.9428459403214497,2.8284271247461903,14.0,14.808787070061278,21.913024757314552,55.21320343559643,0.9358974358974359,1,255.16438356164383,376.1689497716895,0,229
1,230,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,222,280,566,384,546,370,556.3783783783783,376.8198198198198,1.2320793607283633,238,0.7016463005432182,16.812470934731934,1,0.7928571428571428,0.8116360291993157,20.082666569741637,19.924858845171276,7.0,2.8779651191087523,2.8284271247461903,13.0,14.309410358872245,-84.90135448646976,58.62741699796952,0.9327731092436975,1,556.3783783783783,376.8198198198198,0,230
